124.011,0.0,0.0,0.0417605,-0.265956,1.02176,-64.41863450000132,-0.845128,1.54187,-64.41863450000132,-4.70113,1.49715,-64.41863450000132,-4.26116,-3.25787,-64.41863350000132,-0.459378,-6.03966,-64.41863450000132,-7.03696,-2.01092,-64.41863350000132,-6.01573,6.01449,-64.41863450000132,-7.04318,-5.98946,-64.41863450000132,-11.4279,-1.0355,-64.41864150000131,-10.9719,-6.02464,-64.41864150000131,-14.5318,0.00693094,-64.41863450000132,0.514697,2.30002,-64.37447550000132,0.512025,-2.33136,-64.38164150000132,2.27424,0.0027254,-64.41680450000132,4.97989,5.02929,-64.37448550000133,4.97883,-4.99817,-64.41677350000133,2.03674,-6.95322,-64.41661750000132,7.50018,-0.000507548,-64.39918850000132,13.5358,2.93039,-64.41665950000133,14.2025,-2.79619,-64.37416350000133,14.0029,-2.94891,-64.41568950000132,14.4913,1.5728,-64.39916050000132,0.0
124.091,0.0,0.0,0.0417605,-0.265956,1.02176,-64.46039500000131,-0.845128,1.54187,-64.46039500000131,-4.70113,1.49715,-64.46039500000131,-4.26116,-3.25787,-64.46039400000132,-0.459378,-6.03966,-64.46039500000131,-7.03696,-2.01092,-64.46039400000132,-6.01573,6.01449,-64.46039500000131,-7.04318,-5.98946,-64.46039500000131,-11.4279,-1.0355,-64.46040200000131,-10.9719,-6.02464,-64.46040200000131,-14.5318,0.00693094,-64.46039500000131,0.514697,2.30002,-64.41623600000132,0.512025,-2.33136,-64.42340200000132,2.27424,0.0027254,-64.45856500000131,4.97989,5.02929,-64.41624600000132,4.97883,-4.99817,-64.45853400000132,2.03674,-6.95322,-64.45837800000132,7.50018,-0.000507548,-64.44094900000131,13.5358,2.93039,-64.45842000000133,14.2025,-2.79619,-64.41592400000133,14.0029,-2.94891,-64.45745000000132,14.4913,1.5728,-64.44092100000131,0.0
124.171,0.0,0.0,0.0417605,-0.265956,1.02176,-64.50215550000131,-0.845128,1.54187,-64.50215550000131,-4.70113,1.49715,-64.50215550000131,-4.26116,-3.25787,-64.50215450000131,-0.459378,-6.03966,-64.50215550000131,-7.03696,-2.01092,-64.50215450000131,-6.01573,6.01449,-64.50215550000131,-7.04318,-5.98946,-64.50215550000131,-11.4279,-1.0355,-64.5021625000013,-10.9719,-6.02464,-64.5021625000013,-14.5318,0.00693094,-64.50215550000131,0.514697,2.30002,-64.45799650000131,0.512025,-2.33136,-64.46516250000131,2.27424,0.0027254,-64.50032550000131,4.97989,5.02929,-64.45800650000132,4.97883,-4.99817,-64.50029450000132,2.03674,-6.95322,-64.50013850000131,7.50018,-0.000507548,-64.4827095000013,13.5358,2.93039,-64.50018050000132,14.2025,-2.79619,-64.45768450000132,14.0029,-2.94891,-64.49921050000131,14.4913,1.5728,-64.4826815000013,0.0
124.251,0.0,0.0,0.0417605,-0.265956,1.02176,-64.5439160000013,-0.845128,1.54187,-64.5439160000013,-4.70113,1.49715,-64.5439160000013,-4.26116,-3.25787,-64.5439150000013,-0.459378,-6.03966,-64.5439160000013,-7.03696,-2.01092,-64.5439150000013,-6.01573,6.01449,-64.5439160000013,-7.04318,-5.98946,-64.5439160000013,-11.4279,-1.0355,-64.5439230000013,-10.9719,-6.02464,-64.5439230000013,-14.5318,0.00693094,-64.5439160000013,0.514697,2.30002,-64.49975700000131,0.512025,-2.33136,-64.50692300000131,2.27424,0.0027254,-64.5420860000013,4.97989,5.02929,-64.49976700000131,4.97883,-4.99817,-64.54205500000131,2.03674,-6.95322,-64.54189900000131,7.50018,-0.000507548,-64.5244700000013,13.5358,2.93039,-64.54194100000132,14.2025,-2.79619,-64.49944500000132,14.0029,-2.94891,-64.5409710000013,14.4913,1.5728,-64.5244420000013,0.0
124.331,0.0,0.0,0.0417605,-0.265956,1.02176,-64.5856765000013,-0.845128,1.54187,-64.5856765000013,-4.70113,1.49715,-64.5856765000013,-4.26116,-3.25787,-64.5856755000013,-0.459378,-6.03966,-64.5856765000013,-7.03696,-2.01092,-64.5856755000013,-6.01573,6.01449,-64.5856765000013,-7.04318,-5.98946,-64.5856765000013,-11.4279,-1.0355,-64.5856835000013,-10.9719,-6.02464,-64.5856835000013,-14.5318,0.00693094,-64.5856765000013,0.514697,2.30002,-64.5415175000013,0.512025,-2.33136,-64.5486835000013,2.27424,0.0027254,-64.5838465000013,4.97989,5.02929,-64.54152750000131,4.97883,-4.99817,-64.58381550000131,2.03674,-6.95322,-64.5836595000013,7.50018,-0.000507548,-64.5662305000013,13.5358,2.93039,-64.58370150000131,14.2025,-2.79619,-64.54120550000131,14.0029,-2.94891,-64.5827315000013,14.4913,1.5728,-64.5662025000013,0.0
124.411,0.0,0.0,0.0417605,-0.265956,1.02176,-64.6274370000013,-0.845128,1.54187,-64.6274370000013,-4.70113,1.49715,-64.6274370000013,-4.26116,-3.25787,-64.6274360000013,-0.459378,-6.03966,-64.6274370000013,-7.03696,-2.01092,-64.6274360000013,-6.01573,6.01449,-64.6274370000013,-7.04318,-5.98946,-64.6274370000013,-11.4279,-1.0355,-64.62744400000129,-10.9719,-6.02464,-64.62744400000129,-14.5318,0.00693094,-64.6274370000013,0.514697,2.30002,-64.5832780000013,0.512025,-2.33136,-64.5904440000013,2.27424,0.0027254,-64.6256070000013,4.97989,5.02929,-64.5832880000013,4.97883,-4.99817,-64.6255760000013,2.03674,-6.95322,-64.6254200000013,7.50018,-0.000507548,-64.60799100000129,13.5358,2.93039,-64.6254620000013,14.2025,-2.79619,-64.5829660000013,14.0029,-2.94891,-64.6244920000013,14.4913,1.5728,-64.60796300000129,0.0
124.491,0.0,0.0,0.0417605,-0.265956,1.02176,-64.66919750000129,-0.845128,1.54187,-64.66919750000129,-4.70113,1.49715,-64.66919750000129,-4.26116,-3.25787,-64.66919650000129,-0.459378,-6.03966,-64.66919750000129,-7.03696,-2.01092,-64.66919650000129,-6.01573,6.01449,-64.66919750000129,-7.04318,-5.98946,-64.66919750000129,-11.4279,-1.0355,-64.66920450000129,-10.9719,-6.02464,-64.66920450000129,-14.5318,0.00693094,-64.66919750000129,0.514697,2.30002,-64.6250385000013,0.512025,-2.33136,-64.6322045000013,2.27424,0.0027254,-64.66736750000129,4.97989,5.02929,-64.6250485000013,4.97883,-4.99817,-64.6673365000013,2.03674,-6.95322,-64.6671805000013,7.50018,-0.000507548,-64.64975150000129,13.5358,2.93039,-64.6672225000013,14.2025,-2.79619,-64.6247265000013,14.0029,-2.94891,-64.66625250000129,14.4913,1.5728,-64.64972350000129,0.0
124.571,0.0,0.0,0.0417605,-0.265956,1.02176,-64.71095800000128,-0.845128,1.54187,-64.71095800000128,-4.70113,1.49715,-64.71095800000128,-4.26116,-3.25787,-64.71095700000129,-0.459378,-6.03966,-64.71095800000128,-7.03696,-2.01092,-64.71095700000129,-6.01573,6.01449,-64.71095800000128,-7.04318,-5.98946,-64.71095800000128,-11.4279,-1.0355,-64.71096500000128,-10.9719,-6.02464,-64.71096500000128,-14.5318,0.00693094,-64.71095800000128,0.514697,2.30002,-64.66679900000129,0.512025,-2.33136,-64.67396500000129,2.27424,0.0027254,-64.70912800000129,4.97989,5.02929,-64.6668090000013,4.97883,-4.99817,-64.7090970000013,2.03674,-6.95322,-64.70894100000129,7.50018,-0.000507548,-64.69151200000128,13.5358,2.93039,-64.7089830000013,14.2025,-2.79619,-64.6664870000013,14.0029,-2.94891,-64.70801300000129,14.4913,1.5728,-64.69148400000128,0.0
124.651,0.0,0.0,0.0417605,-0.265956,1.02176,-64.75271850000128,-0.845128,1.54187,-64.75271850000128,-4.70113,1.49715,-64.75271850000128,-4.26116,-3.25787,-64.75271750000128,-0.459378,-6.03966,-64.75271850000128,-7.03696,-2.01092,-64.75271750000128,-6.01573,6.01449,-64.75271850000128,-7.04318,-5.98946,-64.75271850000128,-11.4279,-1.0355,-64.75272550000128,-10.9719,-6.02464,-64.75272550000128,-14.5318,0.00693094,-64.75271850000128,0.514697,2.30002,-64.70855950000129,0.512025,-2.33136,-64.71572550000128,2.27424,0.0027254,-64.75088850000128,4.97989,5.02929,-64.70856950000129,4.97883,-4.99817,-64.75085750000129,2.03674,-6.95322,-64.75070150000128,7.50018,-0.000507548,-64.73327250000128,13.5358,2.93039,-64.75074350000129,14.2025,-2.79619,-64.70824750000129,14.0029,-2.94891,-64.74977350000128,14.4913,1.5728,-64.73324450000128,0.0
124.731,0.0,0.0,0.0417605,-0.265956,1.02176,-64.79447900000127,-0.845128,1.54187,-64.79447900000127,-4.70113,1.49715,-64.79447900000127,-4.26116,-3.25787,-64.79447800000128,-0.459378,-6.03966,-64.79447900000127,-7.03696,-2.01092,-64.79447800000128,-6.01573,6.01449,-64.79447900000127,-7.04318,-5.98946,-64.79447900000127,-11.4279,-1.0355,-64.79448600000127,-10.9719,-6.02464,-64.79448600000127,-14.5318,0.00693094,-64.79447900000127,0.514697,2.30002,-64.75032000000128,0.512025,-2.33136,-64.75748600000128,2.27424,0.0027254,-64.79264900000128,4.97989,5.02929,-64.75033000000128,4.97883,-4.99817,-64.79261800000128,2.03674,-6.95322,-64.79246200000128,7.50018,-0.000507548,-64.77503300000127,13.5358,2.93039,-64.79250400000129,14.2025,-2.79619,-64.75000800000129,14.0029,-2.94891,-64.79153400000128,14.4913,1.5728,-64.77500500000127,0.0
124.811,0.0,0.0,0.0417605,-0.265956,1.02176,-64.83623950000127,-0.845128,1.54187,-64.83623950000127,-4.70113,1.49715,-64.83623950000127,-4.26116,-3.25787,-64.83623850000127,-0.459378,-6.03966,-64.83623950000127,-7.03696,-2.01092,-64.83623850000127,-6.01573,6.01449,-64.83623950000127,-7.04318,-5.98946,-64.83623950000127,-11.4279,-1.0355,-64.83624650000127,-10.9719,-6.02464,-64.83624650000127,-14.5318,0.00693094,-64.83623950000127,0.514697,2.30002,-64.79208050000128,0.512025,-2.33136,-64.79924650000127,2.27424,0.0027254,-64.83440950000127,4.97989,5.02929,-64.79209050000128,4.97883,-4.99817,-64.83437850000128,2.03674,-6.95322,-64.83422250000127,7.50018,-0.000507548,-64.81679350000127,13.5358,2.93039,-64.83426450000128,14.2025,-2.79619,-64.79176850000128,14.0029,-2.94891,-64.83329450000127,14.4913,1.5728,-64.81676550000127,0.0
124.891,0.0,0.0,0.0417605,-0.265956,1.02176,-64.87800000000126,-0.845128,1.54187,-64.87800000000126,-4.70113,1.49715,-64.87800000000126,-4.26116,-3.25787,-64.87799900000127,-0.459378,-6.03966,-64.87800000000126,-7.03696,-2.01092,-64.87799900000127,-6.01573,6.01449,-64.87800000000126,-7.04318,-5.98946,-64.87800000000126,-11.4279,-1.0355,-64.87800700000126,-10.9719,-6.02464,-64.87800700000126,-14.5318,0.00693094,-64.87800000000126,0.514697,2.30002,-64.83384100000127,0.512025,-2.33136,-64.84100700000127,2.27424,0.0027254,-64.87617000000127,4.97989,5.02929,-64.83385100000127,4.97883,-4.99817,-64.87613900000127,2.03674,-6.95322,-64.87598300000127,7.50018,-0.000507548,-64.85855400000126,13.5358,2.93039,-64.87602500000128,14.2025,-2.79619,-64.83352900000128,14.0029,-2.94891,-64.87505500000127,14.4913,1.5728,-64.85852600000126,0.0
124.971,0.0,0.0,0.0417605,-0.265956,1.02176,-64.91976050000126,-0.845128,1.54187,-64.91976050000126,-4.70113,1.49715,-64.91976050000126,-4.26116,-3.25787,-64.91975950000126,-0.459378,-6.03966,-64.91976050000126,-7.03696,-2.01092,-64.91975950000126,-6.01573,6.01449,-64.91976050000126,-7.04318,-5.98946,-64.91976050000126,-11.4279,-1.0355,-64.91976750000126,-10.9719,-6.02464,-64.91976750000126,-14.5318,0.00693094,-64.91976050000126,0.514697,2.30002,-64.87560150000127,0.512025,-2.33136,-64.88276750000126,2.27424,0.0027254,-64.91793050000126,4.97989,5.02929,-64.87561150000127,4.97883,-4.99817,-64.91789950000127,2.03674,-6.95322,-64.91774350000127,7.50018,-0.000507548,-64.90031450000126,13.5358,2.93039,-64.91778550000127,14.2025,-2.79619,-64.87528950000127,14.0029,-2.94891,-64.91681550000126,14.4913,1.5728,-64.90028650000126,0.0
125.051,0.0,0.0,0.0417605,-0.265956,1.02176,-64.96152100000126,-0.845128,1.54187,-64.96152100000126,-4.70113,1.49715,-64.96152100000126,-4.26116,-3.25787,-64.96152000000126,-0.459378,-6.03966,-64.96152100000126,-7.03696,-2.01092,-64.96152000000126,-6.01573,6.01449,-64.96152100000126,-7.04318,-5.98946,-64.96152100000126,-11.4279,-1.0355,-64.96152800000125,-10.9719,-6.02464,-64.96152800000125,-14.5318,0.00693094,-64.96152100000126,0.514697,2.30002,-64.91736200000126,0.512025,-2.33136,-64.92452800000126,2.27424,0.0027254,-64.95969100000126,4.97989,5.02929,-64.91737200000127,4.97883,-4.99817,-64.95966000000126,2.03674,-6.95322,-64.95950400000126,7.50018,-0.000507548,-64.94207500000125,13.5358,2.93039,-64.95954600000127,14.2025,-2.79619,-64.91705000000127,14.0029,-2.94891,-64.95857600000126,14.4913,1.5728,-64.94204700000125,0.0
125.131,0.0,0.0,0.0417605,-0.265956,1.02176,-65.00328150000125,-0.845128,1.54187,-65.00328150000125,-4.70113,1.49715,-65.00328150000125,-4.26116,-3.25787,-65.00328050000125,-0.459378,-6.03966,-65.00328150000125,-7.03696,-2.01092,-65.00328050000125,-6.01573,6.01449,-65.00328150000125,-7.04318,-5.98946,-65.00328150000125,-11.4279,-1.0355,-65.00328850000125,-10.9719,-6.02464,-65.00328850000125,-14.5318,0.00693094,-65.00328150000125,0.514697,2.30002,-64.95912250000126,0.512025,-2.33136,-64.96628850000126,2.27424,0.0027254,-65.00145150000125,4.97989,5.02929,-64.95913250000126,4.97883,-4.99817,-65.00142050000126,2.03674,-6.95322,-65.00126450000126,7.50018,-0.000507548,-64.98383550000125,13.5358,2.93039,-65.00130650000126,14.2025,-2.79619,-64.95881050000126,14.0029,-2.94891,-65.00033650000125,14.4913,1.5728,-64.98380750000125,0.0
125.211,0.0,0.0,0.0417605,-0.265956,1.02176,-65.04504200000125,-0.845128,1.54187,-65.04504200000125,-4.70113,1.49715,-65.04504200000125,-4.26116,-3.25787,-65.04504100000125,-0.459378,-6.03966,-65.04504200000125,-7.03696,-2.01092,-65.04504100000125,-6.01573,6.01449,-65.04504200000125,-7.04318,-5.98946,-65.04504200000125,-11.4279,-1.0355,-65.04504900000124,-10.9719,-6.02464,-65.04504900000124,-14.5318,0.00693094,-65.04504200000125,0.514697,2.30002,-65.00088300000125,0.512025,-2.33136,-65.00804900000125,2.27424,0.0027254,-65.04321200000125,4.97989,5.02929,-65.00089300000126,4.97883,-4.99817,-65.04318100000125,2.03674,-6.95322,-65.04302500000125,7.50018,-0.000507548,-65.02559600000124,13.5358,2.93039,-65.04306700000126,14.2025,-2.79619,-65.00057100000126,14.0029,-2.94891,-65.04209700000125,14.4913,1.5728,-65.02556800000124,0.0
125.291,0.0,0.0,0.0417605,-0.265956,1.02176,-65.08680250000124,-0.845128,1.54187,-65.08680250000124,-4.70113,1.49715,-65.08680250000124,-4.26116,-3.25787,-65.08680150000124,-0.459378,-6.03966,-65.08680250000124,-7.03696,-2.01092,-65.08680150000124,-6.01573,6.01449,-65.08680250000124,-7.04318,-5.98946,-65.08680250000124,-11.4279,-1.0355,-65.08680950000124,-10.9719,-6.02464,-65.08680950000124,-14.5318,0.00693094,-65.08680250000124,0.514697,2.30002,-65.04264350000125,0.512025,-2.33136,-65.04980950000125,2.27424,0.0027254,-65.08497250000124,4.97989,5.02929,-65.04265350000125,4.97883,-4.99817,-65.08494150000125,2.03674,-6.95322,-65.08478550000125,7.50018,-0.000507548,-65.06735650000124,13.5358,2.93039,-65.08482750000125,14.2025,-2.79619,-65.04233150000125,14.0029,-2.94891,-65.08385750000124,14.4913,1.5728,-65.06732850000124,0.0
125.371,0.0,0.0,0.0417605,-0.265956,1.02176,-65.12856300000124,-0.845128,1.54187,-65.12856300000124,-4.70113,1.49715,-65.12856300000124,-4.26116,-3.25787,-65.12856200000124,-0.459378,-6.03966,-65.12856300000124,-7.03696,-2.01092,-65.12856200000124,-6.01573,6.01449,-65.12856300000124,-7.04318,-5.98946,-65.12856300000124,-11.4279,-1.0355,-65.12857000000123,-10.9719,-6.02464,-65.12857000000123,-14.5318,0.00693094,-65.12856300000124,0.514697,2.30002,-65.08440400000124,0.512025,-2.33136,-65.09157000000124,2.27424,0.0027254,-65.12673300000124,4.97989,5.02929,-65.08441400000125,4.97883,-4.99817,-65.12670200000125,2.03674,-6.95322,-65.12654600000124,7.50018,-0.000507548,-65.10911700000123,13.5358,2.93039,-65.12658800000125,14.2025,-2.79619,-65.08409200000125,14.0029,-2.94891,-65.12561800000124,14.4913,1.5728,-65.10908900000123,0.0
125.451,0.0,0.0,0.0417605,-0.265956,1.02176,-65.17032350000123,-0.845128,1.54187,-65.17032350000123,-4.70113,1.49715,-65.17032350000123,-4.26116,-3.25787,-65.17032250000123,-0.459378,-6.03966,-65.17032350000123,-7.03696,-2.01092,-65.17032250000123,-6.01573,6.01449,-65.17032350000123,-7.04318,-5.98946,-65.17032350000123,-11.4279,-1.0355,-65.17033050000123,-10.9719,-6.02464,-65.17033050000123,-14.5318,0.00693094,-65.17032350000123,0.514697,2.30002,-65.12616450000124,0.512025,-2.33136,-65.13333050000124,2.27424,0.0027254,-65.16849350000123,4.97989,5.02929,-65.12617450000124,4.97883,-4.99817,-65.16846250000124,2.03674,-6.95322,-65.16830650000124,7.50018,-0.000507548,-65.15087750000123,13.5358,2.93039,-65.16834850000124,14.2025,-2.79619,-65.12585250000124,14.0029,-2.94891,-65.16737850000123,14.4913,1.5728,-65.15084950000123,0.0
125.531,0.0,0.0,0.0417605,-0.265956,1.02176,-65.21208400000123,-0.845128,1.54187,-65.21208400000123,-4.70113,1.49715,-65.21208400000123,-4.26116,-3.25787,-65.21208300000123,-0.459378,-6.03966,-65.21208400000123,-7.03696,-2.01092,-65.21208300000123,-6.01573,6.01449,-65.21208400000123,-7.04318,-5.98946,-65.21208400000123,-11.4279,-1.0355,-65.21209100000122,-10.9719,-6.02464,-65.21209100000122,-14.5318,0.00693094,-65.21208400000123,0.514697,2.30002,-65.16792500000123,0.512025,-2.33136,-65.17509100000123,2.27424,0.0027254,-65.21025400000123,4.97989,5.02929,-65.16793500000124,4.97883,-4.99817,-65.21022300000124,2.03674,-6.95322,-65.21006700000123,7.50018,-0.000507548,-65.19263800000122,13.5358,2.93039,-65.21010900000124,14.2025,-2.79619,-65.16761300000124,14.0029,-2.94891,-65.20913900000123,14.4913,1.5728,-65.19261000000122,0.0
125.611,0.0,0.0,0.0417605,-0.265956,1.02176,-65.25384450000122,-0.845128,1.54187,-65.25384450000122,-4.70113,1.49715,-65.25384450000122,-4.26116,-3.25787,-65.25384350000122,-0.459378,-6.03966,-65.25384450000122,-7.03696,-2.01092,-65.25384350000122,-6.01573,6.01449,-65.25384450000122,-7.04318,-5.98946,-65.25384450000122,-11.4279,-1.0355,-65.25385150000122,-10.9719,-6.02464,-65.25385150000122,-14.5318,0.00693094,-65.25384450000122,0.514697,2.30002,-65.20968550000123,0.512025,-2.33136,-65.21685150000123,2.27424,0.0027254,-65.25201450000122,4.97989,5.02929,-65.20969550000123,4.97883,-4.99817,-65.25198350000123,2.03674,-6.95322,-65.25182750000123,7.50018,-0.000507548,-65.23439850000122,13.5358,2.93039,-65.25186950000123,14.2025,-2.79619,-65.20937350000123,14.0029,-2.94891,-65.25089950000122,14.4913,1.5728,-65.23437050000122,0.0
125.691,0.0,0.0,0.0417605,-0.265956,1.02176,-65.29560500000122,-0.845128,1.54187,-65.29560500000122,-4.70113,1.49715,-65.29560500000122,-4.26116,-3.25787,-65.29560400000122,-0.459378,-6.03966,-65.29560500000122,-7.03696,-2.01092,-65.29560400000122,-6.01573,6.01449,-65.29560500000122,-7.04318,-5.98946,-65.29560500000122,-11.4279,-1.0355,-65.29561200000121,-10.9719,-6.02464,-65.29561200000121,-14.5318,0.00693094,-65.29560500000122,0.514697,2.30002,-65.25144600000122,0.512025,-2.33136,-65.25861200000122,2.27424,0.0027254,-65.29377500000122,4.97989,5.02929,-65.25145600000123,4.97883,-4.99817,-65.29374400000123,2.03674,-6.95322,-65.29358800000122,7.50018,-0.000507548,-65.27615900000121,13.5358,2.93039,-65.29363000000123,14.2025,-2.79619,-65.25113400000123,14.0029,-2.94891,-65.29266000000122,14.4913,1.5728,-65.27613100000121,0.0
125.771,0.0,0.0,0.0417605,-0.265956,1.02176,-65.33736550000121,-0.845128,1.54187,-65.33736550000121,-4.70113,1.49715,-65.33736550000121,-4.26116,-3.25787,-65.33736450000121,-0.459378,-6.03966,-65.33736550000121,-7.03696,-2.01092,-65.33736450000121,-6.01573,6.01449,-65.33736550000121,-7.04318,-5.98946,-65.33736550000121,-11.4279,-1.0355,-65.33737250000121,-10.9719,-6.02464,-65.33737250000121,-14.5318,0.00693094,-65.33736550000121,0.514697,2.30002,-65.29320650000122,0.512025,-2.33136,-65.30037250000122,2.27424,0.0027254,-65.33553550000121,4.97989,5.02929,-65.29321650000122,4.97883,-4.99817,-65.33550450000122,2.03674,-6.95322,-65.33534850000122,7.50018,-0.000507548,-65.31791950000121,13.5358,2.93039,-65.33539050000122,14.2025,-2.79619,-65.29289450000122,14.0029,-2.94891,-65.33442050000122,14.4913,1.5728,-65.31789150000121,0.0
125.851,0.0,0.0,0.0417605,-0.265956,1.02176,-65.37912600000121,-0.845128,1.54187,-65.37912600000121,-4.70113,1.49715,-65.37912600000121,-4.26116,-3.25787,-65.37912500000121,-0.459378,-6.03966,-65.37912600000121,-7.03696,-2.01092,-65.37912500000121,-6.01573,6.01449,-65.37912600000121,-7.04318,-5.98946,-65.37912600000121,-11.4279,-1.0355,-65.3791330000012,-10.9719,-6.02464,-65.3791330000012,-14.5318,0.00693094,-65.37912600000121,0.514697,2.30002,-65.33496700000121,0.512025,-2.33136,-65.34213300000121,2.27424,0.0027254,-65.37729600000121,4.97989,5.02929,-65.33497700000122,4.97883,-4.99817,-65.37726500000122,2.03674,-6.95322,-65.37710900000121,7.50018,-0.000507548,-65.3596800000012,13.5358,2.93039,-65.37715100000122,14.2025,-2.79619,-65.33465500000122,14.0029,-2.94891,-65.37618100000121,14.4913,1.5728,-65.3596520000012,0.0
125.931,0.0,0.0,0.0417605,-0.265956,1.02176,-65.4208865000012,-0.845128,1.54187,-65.4208865000012,-4.70113,1.49715,-65.4208865000012,-4.26116,-3.25787,-65.4208855000012,-0.459378,-6.03966,-65.4208865000012,-7.03696,-2.01092,-65.4208855000012,-6.01573,6.01449,-65.4208865000012,-7.04318,-5.98946,-65.4208865000012,-11.4279,-1.0355,-65.4208935000012,-10.9719,-6.02464,-65.4208935000012,-14.5318,0.00693094,-65.4208865000012,0.514697,2.30002,-65.37672750000121,0.512025,-2.33136,-65.38389350000121,2.27424,0.0027254,-65.4190565000012,4.97989,5.02929,-65.37673750000121,4.97883,-4.99817,-65.41902550000121,2.03674,-6.95322,-65.41886950000121,7.50018,-0.000507548,-65.4014405000012,13.5358,2.93039,-65.41891150000122,14.2025,-2.79619,-65.37641550000122,14.0029,-2.94891,-65.4179415000012,14.4913,1.5728,-65.4014125000012,0.0
126.011,0.0,0.0,0.0417605,-0.265956,1.02176,-65.4626470000012,-0.845128,1.54187,-65.4626470000012,-4.70113,1.49715,-65.4626470000012,-4.26116,-3.25787,-65.4626460000012,-0.459378,-6.03966,-65.4626470000012,-7.03696,-2.01092,-65.4626460000012,-6.01573,6.01449,-65.4626470000012,-7.04318,-5.98946,-65.4626470000012,-11.4279,-1.0355,-65.4626540000012,-10.9719,-6.02464,-65.4626540000012,-14.5318,0.00693094,-65.4626470000012,0.514697,2.30002,-65.4184880000012,0.512025,-2.33136,-65.4256540000012,2.27424,0.0027254,-65.4608170000012,4.97989,5.02929,-65.41849800000121,4.97883,-4.99817,-65.4607860000012,2.03674,-6.95322,-65.4606300000012,7.50018,-0.000507548,-65.4432010000012,13.5358,2.93039,-65.46067200000121,14.2025,-2.79619,-65.41817600000121,14.0029,-2.94891,-65.4597020000012,14.4913,1.5728,-65.4431730000012,0.0
126.091,0.0,0.0,0.0417605,-0.265956,1.02176,-65.5044075000012,-0.845128,1.54187,-65.5044075000012,-4.70113,1.49715,-65.5044075000012,-4.26116,-3.25787,-65.5044065000012,-0.459378,-6.03966,-65.5044075000012,-7.03696,-2.01092,-65.5044065000012,-6.01573,6.01449,-65.5044075000012,-7.04318,-5.98946,-65.5044075000012,-11.4279,-1.0355,-65.50441450000119,-10.9719,-6.02464,-65.50441450000119,-14.5318,0.00693094,-65.5044075000012,0.514697,2.30002,-65.4602485000012,0.512025,-2.33136,-65.4674145000012,2.27424,0.0027254,-65.5025775000012,4.97989,5.02929,-65.4602585000012,4.97883,-4.99817,-65.5025465000012,2.03674,-6.95322,-65.5023905000012,7.50018,-0.000507548,-65.48496150000119,13.5358,2.93039,-65.5024325000012,14.2025,-2.79619,-65.4599365000012,14.0029,-2.94891,-65.5014625000012,14.4913,1.5728,-65.48493350000119,0.0
126.171,0.0,0.0,0.0417605,-0.265956,1.02176,-65.54616800000119,-0.845128,1.54187,-65.54616800000119,-4.70113,1.49715,-65.54616800000119,-4.26116,-3.25787,-65.54616700000119,-0.459378,-6.03966,-65.54616800000119,-7.03696,-2.01092,-65.54616700000119,-6.01573,6.01449,-65.54616800000119,-7.04318,-5.98946,-65.54616800000119,-11.4279,-1.0355,-65.54617500000118,-10.9719,-6.02464,-65.54617500000118,-14.5318,0.00693094,-65.54616800000119,0.514697,2.30002,-65.5020090000012,0.512025,-2.33136,-65.50917500000119,2.27424,0.0027254,-65.54433800000119,4.97989,5.02929,-65.5020190000012,4.97883,-4.99817,-65.5443070000012,2.03674,-6.95322,-65.5441510000012,7.50018,-0.000507548,-65.52672200000119,13.5358,2.93039,-65.5441930000012,14.2025,-2.79619,-65.5016970000012,14.0029,-2.94891,-65.54322300000119,14.4913,1.5728,-65.52669400000119,0.0
126.251,0.0,0.0,0.0417605,-0.265956,1.02176,-65.58792850000118,-0.845128,1.54187,-65.58792850000118,-4.70113,1.49715,-65.58792850000118,-4.26116,-3.25787,-65.58792750000119,-0.459378,-6.03966,-65.58792850000118,-7.03696,-2.01092,-65.58792750000119,-6.01573,6.01449,-65.58792850000118,-7.04318,-5.98946,-65.58792850000118,-11.4279,-1.0355,-65.58793550000118,-10.9719,-6.02464,-65.58793550000118,-14.5318,0.00693094,-65.58792850000118,0.514697,2.30002,-65.54376950000119,0.512025,-2.33136,-65.55093550000119,2.27424,0.0027254,-65.58609850000119,4.97989,5.02929,-65.5437795000012,4.97883,-4.99817,-65.58606750000119,2.03674,-6.95322,-65.58591150000119,7.50018,-0.000507548,-65.56848250000118,13.5358,2.93039,-65.5859535000012,14.2025,-2.79619,-65.5434575000012,14.0029,-2.94891,-65.58498350000119,14.4913,1.5728,-65.56845450000118,0.0
126.331,0.0,0.0,0.0417605,-0.265956,1.02176,-65.62968900000118,-0.845128,1.54187,-65.62968900000118,-4.70113,1.49715,-65.62968900000118,-4.26116,-3.25787,-65.62968800000118,-0.459378,-6.03966,-65.62968900000118,-7.03696,-2.01092,-65.62968800000118,-6.01573,6.01449,-65.62968900000118,-7.04318,-5.98946,-65.62968900000118,-11.4279,-1.0355,-65.62969600000118,-10.9719,-6.02464,-65.62969600000118,-14.5318,0.00693094,-65.62968900000118,0.514697,2.30002,-65.58553000000119,0.512025,-2.33136,-65.59269600000118,2.27424,0.0027254,-65.62785900000118,4.97989,5.02929,-65.58554000000119,4.97883,-4.99817,-65.62782800000119,2.03674,-6.95322,-65.62767200000118,7.50018,-0.000507548,-65.61024300000118,13.5358,2.93039,-65.62771400000119,14.2025,-2.79619,-65.58521800000119,14.0029,-2.94891,-65.62674400000118,14.4913,1.5728,-65.61021500000118,0.0
