0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
3.02,2.818648975589956,5.342428673841516,5.388271642983863,5.750970814477672,6.8801898253888325,6.927994660057412,8.509557690151402,9.428328231240364,9.588053898538746,10.417384357246496,15.194477847527352,4.82253402523632,4.843093303100511,8.493009986720374,8.565129918597734,8.876704414456754,8.922716047506835,12.506653321496136,14.373307761481914,14.737562008481628,15.42487890227476,15.42599192523891,0.0
3.06,2.859811900478169,5.364260078855822,5.409918054564807,5.7712570006452,6.897155507301997,6.944843559671179,8.523280714639,9.440698467704722,9.600235393978956,10.42858145524703,15.202166365398048,4.846812907031101,4.867269632323472,8.506819704608548,8.578823557178762,8.889918116260704,8.935861710916315,12.51603532099021,14.381472077260502,14.74549001996347,15.432486840462309,15.43359937699953,0.0
3.1,2.9009919068069303,5.386326775349693,5.431799268598668,5.791773243553219,6.914331784717089,6.961902182992017,8.537185957783738,9.453236998984051,9.61258287647233,10.439933590284998,15.209965654865906,4.871328788501657,4.891682990920407,8.520811711194012,8.592698330947796,8.903308084342866,8.949182937426468,12.525549524359372,14.389752954463509,14.7535319765324,15.440203978282282,15.441316021007568,0.0
3.14,2.94218827734096,5.408625883421063,5.45391245898871,5.812517107132007,6.931717092114497,6.979168992187556,8.55127253066718,9.46594315631149,9.625095707213111,10.451440257166484,15.217875545616796,4.896078109500222,4.916329847793196,8.53498510996043,8.60675336389171,8.916873524635767,8.962678944219205,12.535195630575716,14.398150191975338,14.761687691961454,15.44803015208108,15.449141693642732,0.0
3.18,2.983400334183516,5.431154540380528,5.476254815564742,5.833486163126299,6.949309860683723,6.996642445930478,8.565539538664616,9.478816265589288,9.63777324218079,10.46310094605801,15.225895865277796,4.921057347937537,4.941206708858173,8.549338998752594,8.620987774366116,8.930613637522118,8.976348942944231,12.544973335370235,14.40666358632658,14.769956977803592,15.455965196226634,15.457076229306628,0.0
3.22,3.0246274361333434,5.453909901611895,5.498823544941252,5.854677991895902,6.967108518833352,7.014320999897301,8.5799860816805,9.491855647543336,9.65061483228402,10.474915142587088,15.234026439435036,4.94626302048054,4.966310117758281,8.563872470013683,8.635400675324757,8.944527618033401,8.99019213991349,12.554882331277204,14.415292931717255,14.778339643412323,15.464008943125076,15.465119460439428,0.0
3.26,3.065868976250504,5.476889141385374,5.521615871330152,5.876090183184307,6.985111492691081,7.032203107257712,8.594611254382356,9.50506061787725,9.663619823504288,10.486882327942896,15.242267091651703,4.97169168317757,4.991636656503759,8.578584611020924,8.649991174547464,8.958614656047498,9.004207736294683,12.564922307678756,14.424038020040271,14.786835495962482,15.472161223237562,15.47327121753668,0.0
3.3,3.1071243796122108,5.500089453624393,5.544629037309013,5.897720336855609,7.0033172065936204,7.050287219154286,8.609414146433025,9.51843048742608,9.676787557039283,10.499001978976969,15.250617643486173,4.997339932013959,5.017182946044152,8.593474504119522,8.664758374866507,8.972873936485248,9.018394928303833,12.575092950849728,14.432898640905004,14.795444340471166,15.480421865097226,15.481531329166254,0.0
3.34,3.1483931012416977,5.523508052627064,5.567860304545726,5.9195660636001,7.021724083566373,7.068571785172449,8.62439384272117,9.531964562309495,9.690117369445844,10.511273568303892,15.259077914510282,5.023204403400883,5.042945646774415,8.608541226954774,8.67970137439129,8.987304639505886,9.032752907396729,12.585393944002638,14.441874581661075,14.804165979818825,15.48879069532625,15.48989962198542,0.0
3.38,3.1896746241948515,5.5471421737433655,5.591306954480524,5.941624985608923,7.040330545792738,7.087055253800571,8.63954942358993,9.545662144084416,9.703608592782496,10.523696564401993,15.26764772232775,5.049281774600352,5.068921458977863,8.623783852702262,8.694819266731269,9.00190594070124,9.04728086045925,12.595824967332886,14.450965627422256,14.81300021477048,15.497267538653071,15.498375920758027,0.0
3.42,3.23096845779084,5.570989074009123,5.614966288966393,5.963894737218204,7.059135015072953,7.105736072880066,8.654879965063632,9.559522529897038,9.71726055475148,10.53627043171392,15.276326882592702,5.075568764089107,5.095107123208699,8.63920145029603,8.71011114121703,9.01667701128864,9.061977969996452,12.606385698064107,14.460171561090528,14.821946843997114,15.50585221792972,15.50696004837186,0.0
3.46,3.272274135974333,5.595046032737915,5.638835630868866,5.986372965523134,7.078135913272383,7.124612690045423,8.67038453907248,9.573545012634154,9.731072578840232,10.548994630747153,15.285115209028348,5.10206213186426,5.121499420616805,8.654793084654669,8.7255760831194,9.03161701830244,9.076843414320326,12.617075810493672,14.469492163380286,14.831005664097168,15.514544554149252,15.515651825856052,0.0
3.5,3.3135912157980982,5.619310352072043,5.662912324626263,6.009057330962485,7.097331662759182,7.143683553154075,8.686062213675127,9.587728881073769,9.745043984462258,10.561868618174344,15.29401251344576,5.128758679693365,5.148095173217471,8.670557816905209,8.741213173866544,9.046725124784109,9.091876367736202,12.627894976038338,14.47892721284268,14.840176469618177,15.523344366463338,15.524451072398664,0.0
3.54,3.3549192760158286,5.643779357493725,5.687193736771439,6.031945507874076,7.116720686831279,7.162947110706059,8.701912053279043,9.60207342003488,9.759174087097344,10.574891846933484,15.303018605762777,5.155655251311639,5.1748912441086405,8.686494704604746,8.757021491258959,9.06200048997076,9.107076000727693,12.63884286328003,14.488476485890072,14.849459053078542,15.53225147219991,15.533357605364342,0.0
3.58,3.396257915776027,5.668450398297671,5.711677256416108,6.055035185021718,7.136301410132634,7.182401812253407,8.717933118858612,9.61657791052644,9.773462198431067,10.588063766327863,15.312133294023027,5.182748732568947,5.201884537638262,8.702602801959712,8.773000109682265,9.07744226948214,9.122441480140118,12.649919138011724,14.49813975682064,14.858853204989408,15.541265686880976,15.54237124031211,0.0
3.62,3.4376067534086228,5.693320848026246,5.736360295698858,6.078324066094226,7.156072259058755,7.20204610879924,8.734124468170872,9.631241629895406,9.787907626493537,10.601383822125785,15.321356384415049,5.2100360515291335,5.229071999524225,8.718881160042741,8.78914810031776,9.093049615505915,9.137971969362365,12.661123463283444,14.507916797843084,14.868358713876669,15.550386824240492,15.551491791013245,0.0
3.66,3.478965425296768,5.718388104868367,5.761240290197939,6.1018098701770445,7.176031662151445,7.221878453186542,8.75048515596883,9.646063851973825,9.802509675797316,10.614851456659958,15.330687681291517,5.237514178524201,5.256450616929358,8.73532882700703,8.805464531350633,9.10882167698128,9.153666628507072,12.672455499448333,14.51780737910144,14.877975366303072,15.559614696242352,15.560719069469252,0.0
3.7,3.5203335848269512,5.743649592023375,5.786314699309941,6.125490332197109,7.196178050482789,7.241897300476601,8.7670142342123,9.661043847224912,9.81726764747454,10.628466108926643,15.340126987188592,5.265180126165798,5.284017418493837,8.751944848298136,8.821948468175798,9.124757599780736,9.169524614589148,12.683914904208816,14.527811268700027,14.88770294689044,15.56894911309849,15.570052885929972,0.0
3.74,3.561710901411192,5.769102758031012,5.811581006595454,6.1493632033415455,7.216509858028396,7.26210110831714,8.783710752276162,9.676180882888096,9.832180839413049,10.642227214684388,15.349674102845327,5.293030949316377,5.311769474327367,8.768728266863162,8.838598973601247,9.140856526890085,9.185545081702502,12.695501332662811,14.53792823272846,14.897541238341985,15.57838988328704,15.579493048911733,0.0
3.78,3.6030970595756338,5.79474507706873,5.83703672009285,6.17342625145083,7.237025522029909,7.282488337300121,8.800573757156014,9.691474223122936,9.847248546391642,10.656134206552409,15.359328827223203,5.321063745022351,5.33970389596336,8.785678123357256,8.855415108048932,9.157117598586485,9.201727181194968,12.70721443735001,14.548158035286788,14.907490021464724,15.587936813570623,15.58903936521562,0.0
3.82,3.644491758110358,5.820574049217486,5.862679372601237,6.197677261387043,7.257723483346829,7.303057451309282,8.817602293671158,9.706923129151898,9.86247006021433,10.670186514108554,15.36909095752574,5.349275652411459,5.36781783627733,8.802793456347366,8.872395929753024,9.173539952614586,9.218070061841363,12.719053868298156,14.5585004385107,14.917549075191978,15.597589709014692,15.598691639945832,0.0
3.86,3.6858947092756975,5.846587200697197,5.888506521933748,6.222114035377867,7.278602186797701,7.323806917857426,8.834795404664849,9.722526859401947,9.877844669843531,10.684383563986849,15.37896028921818,5.377663852556544,5.396108489371604,8.82007330251321,8.889540494955591,9.190122724360664,9.234572870014633,12.731019273069402,14.56895520259684,14.92771817660597,15.607348373005976,15.608449676528105,0.0
3.9,3.727305638060733,5.87278208407302,5.914515751142187,6.24673439333697,7.299660081490715,7.34473520841351,8.85215213120176,9.73828466964491,9.893371661532234,10.698724779974528,15.388936616047271,5.406225568307804,5.42457309042841,8.83751669684539,8.906847858099578,9.206865047024696,9.251234749855016,12.743110296806636,14.579522085828163,14.93799710096049,15.617212607270991,15.61831327672822,0.0
3.94,3.768724281490035,5.899156278433577,5.940704668714166,6.271536173161425,7.320895621143787,7.365840798719606,8.869671512762642,9.754195813136535,9.909050318955003,10.713209583108616,15.399019730061124,5.434958064095554,5.453208915533338,8.855122672840636,8.924317072019084,9.223766051790358,9.268054843437229,12.755326582279832,14.590200844599416,14.948385621703643,15.627182211894642,15.628282240670606,0.0
3.98,3.8101503879750376,5.925707389542285,5.967070908743756,6.2965172310068365,7.342307264394213,7.38712216909779,8.887352587436085,9.770259540754282,9.924879923337915,10.727837391771931,15.409209421629114,5.463858645705436,5.482013281471055,8.872890262694115,8.94194718812687,9.240824867992902,9.28503229093556,12.76766776993239,14.60099123344262,14.958883510500677,15.637256985338862,15.638356366856971,0.0
4.02,3.85158371670675,5.952433049962871,5.993612131076743,6.321675441540815,7.363893475097958,7.408577804747027,8.905194392107402,9.786475101133725,9.940859753587228,10.74260762178859,15.419505479461906,5.492924660027961,5.51098354549515,8.890818497488759,8.959737256599063,9.258040623284836,9.302166230786908,12.78013349792742,14.611893005052682,14.969490537256847,15.647436724461366,15.648535452185047,0.0
4.06,3.893024037086765,5.97933091916019,6.020326021431484,6.347008698175465,7.385652722618701,7.430206196030165,8.923195962644543,9.802841740803585,9.95698908641689,10.75751968651887,15.42990769063148,5.522153494784171,5.5401171050738665,8.908906407381606,8.977686326557029,9.275412443799416,9.319455799851676,12.79272340219405,14.622905910313014,14.980206470140391,15.657721224534432,15.658819291967356,0.0
4.1,3.934471128193799,6.006398683577397,6.047210291496427,6.372514913279549,7.407583482106718,7.452005838751087,8.94135633408104,9.819358704319358,9.9732671964748,10.772572996953526,15.440415840591267,5.551542578229163,5.569411397613422,8.927153021787085,8.99579344624638,9.292939454311876,9.336900133572506,12.805437116473634,14.63402969832122,14.991031075605516,15.668110279263749,15.669207679950071,0.0
4.14,3.975924778283203,6.033634056690548,6.074262679005251,6.398192018370971,7.429684234767722,7.473975234422177,8.959674540795936,9.83602523439545,9.989693356467756,10.787766961807437,15.451029713196318,5.581089378835108,5.598863900160554,8.94555736955725,9.014057663213055,9.3106207783984,9.354498366130812,12.81827427236593,14.645264116414843,15.001964118415463,15.678603680807326,15.679700408331914,0.0
4.18,4.017384784317104,6.061034779041637,6.101480947790651,6.424037964290238,7.451953468121784,7.496112890522147,8.978149616690686,9.85284057203588,10.006266837285136,10.8031009876126,15.461749090723524,5.610791404955391,5.628472129085858,8.964118479158913,9.03247802447652,9.32845553859278,9.372249630601091,12.831234499375208,14.656608910197118,15.013005361665607,15.68920121979447,15.690297267783114,0.0
4.22,4.058850951523022,6.088598618251087,6.128862887817695,6.450050721355532,7.474389676252439,7.518417320744376,8.996780595362981,9.869803956663429,10.022986908121204,10.81857447881046,15.4725737538919,5.6406462044713495,5.658233639749427,8.982835378847652,9.051053576699957,9.34644285654072,9.39015305910298,12.844317424956271,14.668063823562782,15.024154566806612,15.699902685344773,15.700998047464404,0.0
4.26,4.1003230929789645,6.116323369010692,6.156406315197714,6.476228279500056,7.496991360046128,7.540887045235878,9.015566510277496,9.886914626247275,10.039852836596078,10.834186837843545,15.483503481882895,5.670651364423075,5.688146026150198,9.001707096838704,9.069783366357504,9.364581853151815,9.408207782951028,12.85752267456039,14.67962859872393,15.035411493667617,15.710707865087183,15.711802535046075,0.0
4.3,4.141801029223197,6.144206853057931,6.184109072183644,6.502568648392264,7.519757027422099,7.563520590827002,9.034506394933532,9.90417181742906,10.056863888875302,10.849937465246336,15.494538052360756,5.700804510625675,5.718206920560416,9.020732661474678,9.088666439898542,9.382871648749122,9.42641293280217,12.870849871681136,14.691302976235846,15.046775900479446,15.721616545179094,15.722710516727073,0.0
4.34,4.183284587886961,6.172246919132634,6.211969027147696,6.529069857539606,7.542685193552909,7.586316491252015,9.053599283029548,9.921574765647351,10.074019329788005,10.865825759735442,15.505677241492927,5.7311033072722815,5.748413993146482,9.039911101390118,9.107701843908885,9.40131136321632,9.444767638800876,12.884298637900104,14.703086695022904,15.058247543897872,15.732628510325483,15.733721777254113,0.0
4.38,4.224773603348625,6.20044144291687,6.239984074542262,6.555729956376406,7.565774381075676,7.609273287360695,9.07284420862454,9.939122705260512,10.091318422943608,10.881851118298991,15.516920823970471,5.761545456525101,5.778764951577458,9.059241445672868,9.12688862526902,9.419900116142475,9.463271030721936,12.897868592932529,14.71497949240444,15.069826179026885,15.74374354379809,15.744836099940864,0.0
4.42,4.266267916407803,6.228788326958967,6.268152134844868,6.582547014336491,7.589023120294224,7.632389527321066,9.092240206296308,9.956814869667925,10.108760430847113,10.898012936285232,15.528268573028535,5.792128698095656,5.809257540622405,9.078722724022263,9.14622583130929,9.438637026964342,9.481922238110911,12.911559354672717,14.72698110412068,15.081511559441989,15.7549614274546,15.756053266687132,0.0
